INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3785,ACTUAL,1
2018-07-01T21:00:00-00:00,2018-07-01T22:00:00-00:00,0,2018-07-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4464,ACTUAL,1
2018-07-02T04:00:00-00:00,2018-07-02T05:00:00-00:00,0,2018-07-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4888,ACTUAL,1
2018-07-02T06:00:00-00:00,2018-07-02T07:00:00-00:00,0,2018-07-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4107,ACTUAL,1
2018-07-01T10:00:00-00:00,2018-07-01T11:00:00-00:00,0,2018-07-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3063,ACTUAL,1
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3247,ACTUAL,1
2018-07-01T08:00:00-00:00,2018-07-01T09:00:00-00:00,0,2018-07-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5522,ACTUAL,2
2018-07-02T02:00:00-00:00,2018-07-02T03:00:00-00:00,0,2018-07-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6298,ACTUAL,2
2018-07-01T11:00:00-00:00,2018-07-01T12:00:00-00:00,0,2018-07-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5199,ACTUAL,2
2018-07-01T12:00:00-00:00,2018-07-01T13:00:00-00:00,0,2018-07-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5175,ACTUAL,2
2018-07-01T22:00:00-00:00,2018-07-01T23:00:00-00:00,0,2018-07-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6309,ACTUAL,2
2018-07-01T17:00:00-00:00,2018-07-01T18:00:00-00:00,0,2018-07-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6154,ACTUAL,2
2018-07-02T00:00:00-00:00,2018-07-02T01:00:00-00:00,0,2018-07-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6306,ACTUAL,2
2018-07-01T10:00:00-00:00,2018-07-01T11:00:00-00:00,0,2018-07-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5244,ACTUAL,2
2018-07-01T19:00:00-00:00,2018-07-01T20:00:00-00:00,0,2018-07-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6388,ACTUAL,2
2018-07-01T21:00:00-00:00,2018-07-01T22:00:00-00:00,0,2018-07-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6321,ACTUAL,2
2018-07-01T23:00:00-00:00,2018-07-02T00:00:00-00:00,0,2018-07-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6274,ACTUAL,2
2018-07-02T01:00:00-00:00,2018-07-02T02:00:00-00:00,0,2018-07-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6372,ACTUAL,2
2018-07-02T05:00:00-00:00,2018-07-02T06:00:00-00:00,0,2018-07-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6219,ACTUAL,2
2018-07-01T15:00:00-00:00,2018-07-01T16:00:00-00:00,0,2018-07-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5571,ACTUAL,2
2018-07-01T18:00:00-00:00,2018-07-01T19:00:00-00:00,0,2018-07-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6343,ACTUAL,2
2018-07-01T20:00:00-00:00,2018-07-01T21:00:00-00:00,0,2018-07-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6391,ACTUAL,2
2018-07-02T04:00:00-00:00,2018-07-02T05:00:00-00:00,0,2018-07-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6195,ACTUAL,2
2018-07-02T06:00:00-00:00,2018-07-02T07:00:00-00:00,0,2018-07-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6055,ACTUAL,2
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5805,ACTUAL,2
2018-07-01T16:00:00-00:00,2018-07-01T17:00:00-00:00,0,2018-07-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5896,ACTUAL,2
2018-07-01T14:00:00-00:00,2018-07-01T15:00:00-00:00,0,2018-07-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5262,ACTUAL,2
2018-07-02T03:00:00-00:00,2018-07-02T04:00:00-00:00,0,2018-07-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6231,ACTUAL,2
2018-07-01T13:00:00-00:00,2018-07-01T14:00:00-00:00,0,2018-07-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5139,ACTUAL,2
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5340,ACTUAL,2
2018-07-01T23:00:00-00:00,2018-07-02T00:00:00-00:00,0,2018-07-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30550,ACTUAL,3
2018-07-01T22:00:00-00:00,2018-07-01T23:00:00-00:00,0,2018-07-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29161,ACTUAL,3
2018-07-01T14:00:00-00:00,2018-07-01T15:00:00-00:00,0,2018-07-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22146,ACTUAL,3
2018-07-01T15:00:00-00:00,2018-07-01T16:00:00-00:00,0,2018-07-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22877,ACTUAL,3
2018-07-01T21:00:00-00:00,2018-07-01T22:00:00-00:00,0,2018-07-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27859,ACTUAL,3
2018-07-02T05:00:00-00:00,2018-07-02T06:00:00-00:00,0,2018-07-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31012,ACTUAL,3
2018-07-01T13:00:00-00:00,2018-07-01T14:00:00-00:00,0,2018-07-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22115,ACTUAL,3
2018-07-01T18:00:00-00:00,2018-07-01T19:00:00-00:00,0,2018-07-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25148,ACTUAL,3
2018-07-02T03:00:00-00:00,2018-07-02T04:00:00-00:00,0,2018-07-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32671,ACTUAL,3
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24032,ACTUAL,3
2018-07-01T17:00:00-00:00,2018-07-01T18:00:00-00:00,0,2018-07-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24284,ACTUAL,3
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27061,ACTUAL,3
2018-07-01T08:00:00-00:00,2018-07-01T09:00:00-00:00,0,2018-07-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25412,ACTUAL,3
2018-07-02T04:00:00-00:00,2018-07-02T05:00:00-00:00,0,2018-07-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32136,ACTUAL,3
2018-07-01T20:00:00-00:00,2018-07-01T21:00:00-00:00,0,2018-07-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26587,ACTUAL,3
2018-07-02T01:00:00-00:00,2018-07-02T02:00:00-00:00,0,2018-07-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32849,ACTUAL,3
2018-07-01T16:00:00-00:00,2018-07-01T17:00:00-00:00,0,2018-07-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23643,ACTUAL,3
2018-07-01T19:00:00-00:00,2018-07-01T20:00:00-00:00,0,2018-07-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25789,ACTUAL,3
2018-07-02T00:00:00-00:00,2018-07-02T01:00:00-00:00,0,2018-07-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31804,ACTUAL,3
2018-07-02T02:00:00-00:00,2018-07-02T03:00:00-00:00,0,2018-07-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33227,ACTUAL,3
2018-07-02T06:00:00-00:00,2018-07-02T07:00:00-00:00,0,2018-07-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28699,ACTUAL,3
2018-07-01T10:00:00-00:00,2018-07-01T11:00:00-00:00,0,2018-07-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23050,ACTUAL,3
2018-07-01T12:00:00-00:00,2018-07-01T13:00:00-00:00,0,2018-07-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22130,ACTUAL,3
2018-07-01T11:00:00-00:00,2018-07-01T12:00:00-00:00,0,2018-07-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22400,ACTUAL,3
2018-07-02T04:00:00-00:00,2018-07-02T05:00:00-00:00,0,2018-07-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2770,ACTUAL,4
2018-07-02T02:00:00-00:00,2018-07-02T03:00:00-00:00,0,2018-07-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2917,ACTUAL,4
2018-07-01T15:00:00-00:00,2018-07-01T16:00:00-00:00,0,2018-07-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2273,ACTUAL,4
2018-07-01T17:00:00-00:00,2018-07-01T18:00:00-00:00,0,2018-07-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2443,ACTUAL,4
2018-07-01T20:00:00-00:00,2018-07-01T21:00:00-00:00,0,2018-07-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2624,ACTUAL,4
2018-07-01T23:00:00-00:00,2018-07-02T00:00:00-00:00,0,2018-07-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2824,ACTUAL,4
2018-07-01T19:00:00-00:00,2018-07-01T20:00:00-00:00,0,2018-07-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2571,ACTUAL,4
2018-07-01T21:00:00-00:00,2018-07-01T22:00:00-00:00,0,2018-07-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2689,ACTUAL,4
2018-07-02T06:00:00-00:00,2018-07-02T07:00:00-00:00,0,2018-07-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2429,ACTUAL,4
2018-07-01T14:00:00-00:00,2018-07-01T15:00:00-00:00,0,2018-07-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2154,ACTUAL,4
2018-07-01T18:00:00-00:00,2018-07-01T19:00:00-00:00,0,2018-07-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2504,ACTUAL,4
2018-07-02T03:00:00-00:00,2018-07-02T04:00:00-00:00,0,2018-07-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2865,ACTUAL,4
2018-07-02T05:00:00-00:00,2018-07-02T06:00:00-00:00,0,2018-07-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2637,ACTUAL,4
2018-07-01T12:00:00-00:00,2018-07-01T13:00:00-00:00,0,2018-07-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2081,ACTUAL,4
2018-07-01T16:00:00-00:00,2018-07-01T17:00:00-00:00,0,2018-07-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2363,ACTUAL,4
2018-07-01T22:00:00-00:00,2018-07-01T23:00:00-00:00,0,2018-07-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2758,ACTUAL,4
2018-07-02T00:00:00-00:00,2018-07-02T01:00:00-00:00,0,2018-07-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2887,ACTUAL,4
2018-07-02T01:00:00-00:00,2018-07-02T02:00:00-00:00,0,2018-07-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2925,ACTUAL,4
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2353,ACTUAL,4
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2184,ACTUAL,4
2018-07-01T10:00:00-00:00,2018-07-01T11:00:00-00:00,0,2018-07-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2133,ACTUAL,4
2018-07-01T11:00:00-00:00,2018-07-01T12:00:00-00:00,0,2018-07-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2098,ACTUAL,4
2018-07-01T13:00:00-00:00,2018-07-01T14:00:00-00:00,0,2018-07-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2068,ACTUAL,4
2018-07-01T08:00:00-00:00,2018-07-01T09:00:00-00:00,0,2018-07-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2254,ACTUAL,4
2018-07-02T01:00:00-00:00,2018-07-02T02:00:00-00:00,0,2018-07-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-07-01T15:00:00-00:00,2018-07-01T16:00:00-00:00,0,2018-07-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T22:00:00-00:00,2018-07-01T23:00:00-00:00,0,2018-07-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,209,ACTUAL,5
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T14:00:00-00:00,2018-07-01T15:00:00-00:00,0,2018-07-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T19:00:00-00:00,2018-07-01T20:00:00-00:00,0,2018-07-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T23:00:00-00:00,2018-07-02T00:00:00-00:00,0,2018-07-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,209,ACTUAL,5
2018-07-01T11:00:00-00:00,2018-07-01T12:00:00-00:00,0,2018-07-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T17:00:00-00:00,2018-07-01T18:00:00-00:00,0,2018-07-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,213,ACTUAL,5
2018-07-01T18:00:00-00:00,2018-07-01T19:00:00-00:00,0,2018-07-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,213,ACTUAL,5
2018-07-01T20:00:00-00:00,2018-07-01T21:00:00-00:00,0,2018-07-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T21:00:00-00:00,2018-07-01T22:00:00-00:00,0,2018-07-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-02T00:00:00-00:00,2018-07-02T01:00:00-00:00,0,2018-07-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-02T05:00:00-00:00,2018-07-02T06:00:00-00:00,0,2018-07-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-01T08:00:00-00:00,2018-07-01T09:00:00-00:00,0,2018-07-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T10:00:00-00:00,2018-07-01T11:00:00-00:00,0,2018-07-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-02T02:00:00-00:00,2018-07-02T03:00:00-00:00,0,2018-07-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-02T03:00:00-00:00,2018-07-02T04:00:00-00:00,0,2018-07-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-02T06:00:00-00:00,2018-07-02T07:00:00-00:00,0,2018-07-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T13:00:00-00:00,2018-07-01T14:00:00-00:00,0,2018-07-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T16:00:00-00:00,2018-07-01T17:00:00-00:00,0,2018-07-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,211,ACTUAL,5
2018-07-02T04:00:00-00:00,2018-07-02T05:00:00-00:00,0,2018-07-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,210,ACTUAL,5
2018-07-01T12:00:00-00:00,2018-07-01T13:00:00-00:00,0,2018-07-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,212,ACTUAL,5
2018-07-01T07:00:00-00:00,2018-07-01T08:00:00-00:00,0,2018-07-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5180,ACTUAL,6
2018-07-01T19:00:00-00:00,2018-07-01T20:00:00-00:00,0,2018-07-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5651,ACTUAL,6
2018-07-01T11:00:00-00:00,2018-07-01T12:00:00-00:00,0,2018-07-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4111,ACTUAL,6
2018-07-01T18:00:00-00:00,2018-07-01T19:00:00-00:00,0,2018-07-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5277,ACTUAL,6
2018-07-01T09:00:00-00:00,2018-07-01T10:00:00-00:00,0,2018-07-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4506,ACTUAL,6
2018-07-01T20:00:00-00:00,2018-07-01T21:00:00-00:00,0,2018-07-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6000,ACTUAL,6
2018-07-02T02:00:00-00:00,2018-07-02T03:00:00-00:00,0,2018-07-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7288,ACTUAL,6
2018-07-01T17:00:00-00:00,2018-07-01T18:00:00-00:00,0,2018-07-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4881,ACTUAL,6
