INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3103,ACTUAL,1
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2860,ACTUAL,1
2018-06-01T11:00:00-00:00,2018-06-01T12:00:00-00:00,0,2018-06-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2767,ACTUAL,1
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4365,ACTUAL,1
2018-06-01T22:00:00-00:00,2018-06-01T23:00:00-00:00,0,2018-06-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6925,ACTUAL,2
2018-06-01T21:00:00-00:00,2018-06-01T22:00:00-00:00,0,2018-06-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6925,ACTUAL,2
2018-06-02T06:00:00-00:00,2018-06-02T07:00:00-00:00,0,2018-06-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6338,ACTUAL,2
2018-06-01T09:00:00-00:00,2018-06-01T10:00:00-00:00,0,2018-06-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5360,ACTUAL,2
2018-06-01T18:00:00-00:00,2018-06-01T19:00:00-00:00,0,2018-06-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7028,ACTUAL,2
2018-06-01T19:00:00-00:00,2018-06-01T20:00:00-00:00,0,2018-06-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7040,ACTUAL,2
2018-06-01T23:00:00-00:00,2018-06-02T00:00:00-00:00,0,2018-06-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6881,ACTUAL,2
2018-06-01T13:00:00-00:00,2018-06-01T14:00:00-00:00,0,2018-06-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5497,ACTUAL,2
2018-06-01T15:00:00-00:00,2018-06-01T16:00:00-00:00,0,2018-06-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6659,ACTUAL,2
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5581,ACTUAL,2
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5284,ACTUAL,2
2018-06-01T11:00:00-00:00,2018-06-01T12:00:00-00:00,0,2018-06-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5238,ACTUAL,2
2018-06-01T16:00:00-00:00,2018-06-01T17:00:00-00:00,0,2018-06-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6913,ACTUAL,2
2018-06-01T17:00:00-00:00,2018-06-01T18:00:00-00:00,0,2018-06-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6984,ACTUAL,2
2018-06-01T14:00:00-00:00,2018-06-01T15:00:00-00:00,0,2018-06-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6005,ACTUAL,2
2018-06-02T00:00:00-00:00,2018-06-02T01:00:00-00:00,0,2018-06-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6915,ACTUAL,2
2018-06-02T02:00:00-00:00,2018-06-02T03:00:00-00:00,0,2018-06-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6906,ACTUAL,2
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6750,ACTUAL,2
2018-06-02T05:00:00-00:00,2018-06-02T06:00:00-00:00,0,2018-06-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6682,ACTUAL,2
2018-06-02T03:00:00-00:00,2018-06-02T04:00:00-00:00,0,2018-06-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6801,ACTUAL,2
2018-06-01T12:00:00-00:00,2018-06-01T13:00:00-00:00,0,2018-06-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5290,ACTUAL,2
2018-06-01T20:00:00-00:00,2018-06-01T21:00:00-00:00,0,2018-06-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6982,ACTUAL,2
2018-06-01T07:00:00-00:00,2018-06-01T08:00:00-00:00,0,2018-06-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5943,ACTUAL,2
2018-06-02T01:00:00-00:00,2018-06-02T02:00:00-00:00,0,2018-06-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6996,ACTUAL,2
2018-06-01T16:00:00-00:00,2018-06-01T17:00:00-00:00,0,2018-06-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24587,ACTUAL,3
2018-06-01T13:00:00-00:00,2018-06-01T14:00:00-00:00,0,2018-06-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22078,ACTUAL,3
2018-06-01T21:00:00-00:00,2018-06-01T22:00:00-00:00,0,2018-06-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25025,ACTUAL,3
2018-06-01T15:00:00-00:00,2018-06-01T16:00:00-00:00,0,2018-06-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24240,ACTUAL,3
2018-06-01T17:00:00-00:00,2018-06-01T18:00:00-00:00,0,2018-06-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24881,ACTUAL,3
2018-06-01T20:00:00-00:00,2018-06-01T21:00:00-00:00,0,2018-06-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24873,ACTUAL,3
2018-06-02T01:00:00-00:00,2018-06-02T02:00:00-00:00,0,2018-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28028,ACTUAL,3
2018-06-02T06:00:00-00:00,2018-06-02T07:00:00-00:00,0,2018-06-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26700,ACTUAL,3
2018-06-01T22:00:00-00:00,2018-06-01T23:00:00-00:00,0,2018-06-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25545,ACTUAL,3
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29244,ACTUAL,3
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22350,ACTUAL,3
2018-06-01T11:00:00-00:00,2018-06-01T12:00:00-00:00,0,2018-06-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20759,ACTUAL,3
2018-06-01T19:00:00-00:00,2018-06-01T20:00:00-00:00,0,2018-06-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24951,ACTUAL,3
2018-06-02T00:00:00-00:00,2018-06-02T01:00:00-00:00,0,2018-06-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27201,ACTUAL,3
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20924,ACTUAL,3
2018-06-01T14:00:00-00:00,2018-06-01T15:00:00-00:00,0,2018-06-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23283,ACTUAL,3
2018-06-01T23:00:00-00:00,2018-06-02T00:00:00-00:00,0,2018-06-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26337,ACTUAL,3
2018-06-02T02:00:00-00:00,2018-06-02T03:00:00-00:00,0,2018-06-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28529,ACTUAL,3
2018-06-02T05:00:00-00:00,2018-06-02T06:00:00-00:00,0,2018-06-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28497,ACTUAL,3
2018-06-01T09:00:00-00:00,2018-06-01T10:00:00-00:00,0,2018-06-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21453,ACTUAL,3
2018-06-02T03:00:00-00:00,2018-06-02T04:00:00-00:00,0,2018-06-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28894,ACTUAL,3
2018-06-01T07:00:00-00:00,2018-06-01T08:00:00-00:00,0,2018-06-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23847,ACTUAL,3
2018-06-01T12:00:00-00:00,2018-06-01T13:00:00-00:00,0,2018-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21194,ACTUAL,3
2018-06-01T18:00:00-00:00,2018-06-01T19:00:00-00:00,0,2018-06-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24946,ACTUAL,3
2018-06-01T23:00:00-00:00,2018-06-02T00:00:00-00:00,0,2018-06-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1945,ACTUAL,4
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1628,ACTUAL,4
2018-06-01T16:00:00-00:00,2018-06-01T17:00:00-00:00,0,2018-06-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1968,ACTUAL,4
2018-06-02T02:00:00-00:00,2018-06-02T03:00:00-00:00,0,2018-06-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1957,ACTUAL,4
2018-06-01T21:00:00-00:00,2018-06-01T22:00:00-00:00,0,2018-06-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1943,ACTUAL,4
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1911,ACTUAL,4
2018-06-02T05:00:00-00:00,2018-06-02T06:00:00-00:00,0,2018-06-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1858,ACTUAL,4
2018-06-01T09:00:00-00:00,2018-06-01T10:00:00-00:00,0,2018-06-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1639,ACTUAL,4
2018-06-01T19:00:00-00:00,2018-06-01T20:00:00-00:00,0,2018-06-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1960,ACTUAL,4
2018-06-02T00:00:00-00:00,2018-06-02T01:00:00-00:00,0,2018-06-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1956,ACTUAL,4
2018-06-02T01:00:00-00:00,2018-06-02T02:00:00-00:00,0,2018-06-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1960,ACTUAL,4
2018-06-01T18:00:00-00:00,2018-06-01T19:00:00-00:00,0,2018-06-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1966,ACTUAL,4
2018-06-01T20:00:00-00:00,2018-06-01T21:00:00-00:00,0,2018-06-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1946,ACTUAL,4
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1680,ACTUAL,4
2018-06-02T03:00:00-00:00,2018-06-02T04:00:00-00:00,0,2018-06-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1927,ACTUAL,4
2018-06-02T06:00:00-00:00,2018-06-02T07:00:00-00:00,0,2018-06-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1746,ACTUAL,4
2018-06-01T13:00:00-00:00,2018-06-01T14:00:00-00:00,0,2018-06-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1801,ACTUAL,4
2018-06-01T07:00:00-00:00,2018-06-01T08:00:00-00:00,0,2018-06-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1716,ACTUAL,4
2018-06-01T11:00:00-00:00,2018-06-01T12:00:00-00:00,0,2018-06-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1637,ACTUAL,4
2018-06-01T14:00:00-00:00,2018-06-01T15:00:00-00:00,0,2018-06-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1913,ACTUAL,4
2018-06-01T15:00:00-00:00,2018-06-01T16:00:00-00:00,0,2018-06-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1953,ACTUAL,4
2018-06-01T17:00:00-00:00,2018-06-01T18:00:00-00:00,0,2018-06-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1987,ACTUAL,4
2018-06-01T22:00:00-00:00,2018-06-01T23:00:00-00:00,0,2018-06-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1941,ACTUAL,4
2018-06-01T12:00:00-00:00,2018-06-01T13:00:00-00:00,0,2018-06-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1698,ACTUAL,4
2018-06-01T19:00:00-00:00,2018-06-01T20:00:00-00:00,0,2018-06-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-01T15:00:00-00:00,2018-06-01T16:00:00-00:00,0,2018-06-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-02T02:00:00-00:00,2018-06-02T03:00:00-00:00,0,2018-06-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-06-02T03:00:00-00:00,2018-06-02T04:00:00-00:00,0,2018-06-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-06-01T21:00:00-00:00,2018-06-01T22:00:00-00:00,0,2018-06-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T09:00:00-00:00,2018-06-01T10:00:00-00:00,0,2018-06-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T17:00:00-00:00,2018-06-01T18:00:00-00:00,0,2018-06-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-06-01T13:00:00-00:00,2018-06-01T14:00:00-00:00,0,2018-06-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-02T06:00:00-00:00,2018-06-02T07:00:00-00:00,0,2018-06-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-06-02T00:00:00-00:00,2018-06-02T01:00:00-00:00,0,2018-06-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,182,ACTUAL,5
2018-06-02T01:00:00-00:00,2018-06-02T02:00:00-00:00,0,2018-06-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-06-01T14:00:00-00:00,2018-06-01T15:00:00-00:00,0,2018-06-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-01T16:00:00-00:00,2018-06-01T17:00:00-00:00,0,2018-06-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-01T20:00:00-00:00,2018-06-01T21:00:00-00:00,0,2018-06-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T22:00:00-00:00,2018-06-01T23:00:00-00:00,0,2018-06-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,183,ACTUAL,5
2018-06-01T07:00:00-00:00,2018-06-01T08:00:00-00:00,0,2018-06-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-06-01T18:00:00-00:00,2018-06-01T19:00:00-00:00,0,2018-06-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-06-01T23:00:00-00:00,2018-06-02T00:00:00-00:00,0,2018-06-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,184,ACTUAL,5
2018-06-02T05:00:00-00:00,2018-06-02T06:00:00-00:00,0,2018-06-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,181,ACTUAL,5
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T12:00:00-00:00,2018-06-01T13:00:00-00:00,0,2018-06-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T11:00:00-00:00,2018-06-01T12:00:00-00:00,0,2018-06-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-06-01T20:00:00-00:00,2018-06-01T21:00:00-00:00,0,2018-06-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4743,ACTUAL,6
2018-06-01T08:00:00-00:00,2018-06-01T09:00:00-00:00,0,2018-06-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3782,ACTUAL,6
2018-06-01T17:00:00-00:00,2018-06-01T18:00:00-00:00,0,2018-06-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4136,ACTUAL,6
2018-06-01T21:00:00-00:00,2018-06-01T22:00:00-00:00,0,2018-06-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4965,ACTUAL,6
2018-06-02T05:00:00-00:00,2018-06-02T06:00:00-00:00,0,2018-06-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4919,ACTUAL,6
2018-06-01T10:00:00-00:00,2018-06-01T11:00:00-00:00,0,2018-06-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3461,ACTUAL,6
2018-06-02T04:00:00-00:00,2018-06-02T05:00:00-00:00,0,2018-06-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5187,ACTUAL,6
2018-06-02T06:00:00-00:00,2018-06-02T07:00:00-00:00,0,2018-06-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4593,ACTUAL,6
