INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3528,ACTUAL,1
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2645,ACTUAL,1
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1746,ACTUAL,2
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1339,ACTUAL,2
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,920,ACTUAL,2
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1551,ACTUAL,2
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1825,ACTUAL,2
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1153,ACTUAL,2
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,919,ACTUAL,2
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1645,ACTUAL,2
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1852,ACTUAL,2
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1542,ACTUAL,2
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,980,ACTUAL,2
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,953,ACTUAL,2
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1438,ACTUAL,2
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1105,ACTUAL,2
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1014,ACTUAL,2
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1236,ACTUAL,2
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1645,ACTUAL,2
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1065,ACTUAL,2
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,907,ACTUAL,2
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1398,ACTUAL,2
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1248,ACTUAL,2
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,909,ACTUAL,2
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1741,ACTUAL,2
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1826,ACTUAL,2
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6638,ACTUAL,3
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6635,ACTUAL,3
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5156,ACTUAL,3
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6550,ACTUAL,3
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6421,ACTUAL,3
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5347,ACTUAL,3
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5162,ACTUAL,3
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6217,ACTUAL,3
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6437,ACTUAL,3
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6814,ACTUAL,3
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6678,ACTUAL,3
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5725,ACTUAL,3
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5304,ACTUAL,3
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5763,ACTUAL,3
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6650,ACTUAL,3
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5485,ACTUAL,3
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5828,ACTUAL,3
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5206,ACTUAL,3
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6494,ACTUAL,3
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6639,ACTUAL,3
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6750,ACTUAL,3
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6783,ACTUAL,3
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6677,ACTUAL,3
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6156,ACTUAL,3
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21980,ACTUAL,4
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21505,ACTUAL,4
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22473,ACTUAL,4
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20038,ACTUAL,4
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20100,ACTUAL,4
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25239,ACTUAL,4
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25755,ACTUAL,4
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20336,ACTUAL,4
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25783,ACTUAL,4
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24090,ACTUAL,4
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22181,ACTUAL,4
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21094,ACTUAL,4
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23008,ACTUAL,4
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24546,ACTUAL,4
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26311,ACTUAL,4
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22333,ACTUAL,4
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22438,ACTUAL,4
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23728,ACTUAL,4
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22309,ACTUAL,4
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22538,ACTUAL,4
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20329,ACTUAL,4
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20609,ACTUAL,4
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20984,ACTUAL,4
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22305,ACTUAL,4
2019-06-01T17:00:00-00:00,2019-06-01T18:00:00-00:00,0,2019-06-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1767,ACTUAL,5
2019-06-01T23:00:00-00:00,2019-06-02T00:00:00-00:00,0,2019-06-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1992,ACTUAL,5
2019-06-02T01:00:00-00:00,2019-06-02T02:00:00-00:00,0,2019-06-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1974,ACTUAL,5
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1951,ACTUAL,5
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1899,ACTUAL,5
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1658,ACTUAL,5
2019-06-01T12:00:00-00:00,2019-06-01T13:00:00-00:00,0,2019-06-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1410,ACTUAL,5
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1662,ACTUAL,5
2019-06-01T20:00:00-00:00,2019-06-01T21:00:00-00:00,0,2019-06-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1862,ACTUAL,5
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1363,ACTUAL,5
2019-06-01T16:00:00-00:00,2019-06-01T17:00:00-00:00,0,2019-06-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1722,ACTUAL,5
2019-06-02T00:00:00-00:00,2019-06-02T01:00:00-00:00,0,2019-06-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2003,ACTUAL,5
2019-06-02T02:00:00-00:00,2019-06-02T03:00:00-00:00,0,2019-06-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1932,ACTUAL,5
2019-06-02T06:00:00-00:00,2019-06-02T07:00:00-00:00,0,2019-06-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1538,ACTUAL,5
2019-06-01T11:00:00-00:00,2019-06-01T12:00:00-00:00,0,2019-06-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1371,ACTUAL,5
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1504,ACTUAL,5
2019-06-01T21:00:00-00:00,2019-06-01T22:00:00-00:00,0,2019-06-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1898,ACTUAL,5
2019-06-01T10:00:00-00:00,2019-06-01T11:00:00-00:00,0,2019-06-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1351,ACTUAL,5
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1600,ACTUAL,5
2019-06-01T08:00:00-00:00,2019-06-01T09:00:00-00:00,0,2019-06-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1380,ACTUAL,5
2019-06-02T04:00:00-00:00,2019-06-02T05:00:00-00:00,0,2019-06-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1804,ACTUAL,5
2019-06-01T07:00:00-00:00,2019-06-01T08:00:00-00:00,0,2019-06-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1424,ACTUAL,5
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1809,ACTUAL,5
2019-06-01T19:00:00-00:00,2019-06-01T20:00:00-00:00,0,2019-06-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1842,ACTUAL,5
2019-06-02T03:00:00-00:00,2019-06-02T04:00:00-00:00,0,2019-06-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,126,ACTUAL,6
2019-06-01T13:00:00-00:00,2019-06-01T14:00:00-00:00,0,2019-06-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,125,ACTUAL,6
2019-06-01T18:00:00-00:00,2019-06-01T19:00:00-00:00,0,2019-06-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,125,ACTUAL,6
2019-06-01T22:00:00-00:00,2019-06-01T23:00:00-00:00,0,2019-06-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,127,ACTUAL,6
2019-06-02T05:00:00-00:00,2019-06-02T06:00:00-00:00,0,2019-06-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,129,ACTUAL,6
2019-06-01T09:00:00-00:00,2019-06-01T10:00:00-00:00,0,2019-06-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,126,ACTUAL,6
2019-06-01T14:00:00-00:00,2019-06-01T15:00:00-00:00,0,2019-06-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,125,ACTUAL,6
2019-06-01T15:00:00-00:00,2019-06-01T16:00:00-00:00,0,2019-06-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,124,ACTUAL,6
