INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-07-02T04:00:00-00:00,2019-07-02T05:00:00-00:00,0,2019-07-01,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1531,ACTUAL,2
2019-07-01T10:00:00-00:00,2019-07-01T11:00:00-00:00,0,2019-07-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,916,ACTUAL,2
2019-07-01T12:00:00-00:00,2019-07-01T13:00:00-00:00,0,2019-07-01,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,982,ACTUAL,2
2019-07-01T13:00:00-00:00,2019-07-01T14:00:00-00:00,0,2019-07-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1040,ACTUAL,2
2019-07-01T09:00:00-00:00,2019-07-01T10:00:00-00:00,0,2019-07-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,932,ACTUAL,2
2019-07-01T17:00:00-00:00,2019-07-01T18:00:00-00:00,0,2019-07-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1275,ACTUAL,2
2019-07-01T23:00:00-00:00,2019-07-02T00:00:00-00:00,0,2019-07-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1878,ACTUAL,2
2019-07-02T00:00:00-00:00,2019-07-02T01:00:00-00:00,0,2019-07-01,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1889,ACTUAL,2
2019-07-01T22:00:00-00:00,2019-07-01T23:00:00-00:00,0,2019-07-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6637,ACTUAL,3
2019-07-01T07:00:00-00:00,2019-07-01T08:00:00-00:00,0,2019-07-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5273,ACTUAL,3
2019-07-02T06:00:00-00:00,2019-07-02T07:00:00-00:00,0,2019-07-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5769,ACTUAL,3
2019-07-01T09:00:00-00:00,2019-07-01T10:00:00-00:00,0,2019-07-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4944,ACTUAL,3
2019-07-01T19:00:00-00:00,2019-07-01T20:00:00-00:00,0,2019-07-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6544,ACTUAL,3
2019-07-02T04:00:00-00:00,2019-07-02T05:00:00-00:00,0,2019-07-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6422,ACTUAL,3
2019-07-01T18:00:00-00:00,2019-07-01T19:00:00-00:00,0,2019-07-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6512,ACTUAL,3
2019-07-01T21:00:00-00:00,2019-07-01T22:00:00-00:00,0,2019-07-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6557,ACTUAL,3
2019-07-02T01:00:00-00:00,2019-07-02T02:00:00-00:00,0,2019-07-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6775,ACTUAL,3
2019-07-01T10:00:00-00:00,2019-07-01T11:00:00-00:00,0,2019-07-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4911,ACTUAL,3
2019-07-01T12:00:00-00:00,2019-07-01T13:00:00-00:00,0,2019-07-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4867,ACTUAL,3
2019-07-01T13:00:00-00:00,2019-07-01T14:00:00-00:00,0,2019-07-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5057,ACTUAL,3
2019-07-01T16:00:00-00:00,2019-07-01T17:00:00-00:00,0,2019-07-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6185,ACTUAL,3
2019-07-01T17:00:00-00:00,2019-07-01T18:00:00-00:00,0,2019-07-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6427,ACTUAL,3
2019-07-01T14:00:00-00:00,2019-07-01T15:00:00-00:00,0,2019-07-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5369,ACTUAL,3
2019-07-02T02:00:00-00:00,2019-07-02T03:00:00-00:00,0,2019-07-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6664,ACTUAL,3
2019-07-01T11:00:00-00:00,2019-07-01T12:00:00-00:00,0,2019-07-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4872,ACTUAL,3
2019-07-01T15:00:00-00:00,2019-07-01T16:00:00-00:00,0,2019-07-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5801,ACTUAL,3
2019-07-01T08:00:00-00:00,2019-07-01T09:00:00-00:00,0,2019-07-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5069,ACTUAL,3
2019-07-01T20:00:00-00:00,2019-07-01T21:00:00-00:00,0,2019-07-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6549,ACTUAL,3
2019-07-01T23:00:00-00:00,2019-07-02T00:00:00-00:00,0,2019-07-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6737,ACTUAL,3
2019-07-02T03:00:00-00:00,2019-07-02T04:00:00-00:00,0,2019-07-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6520,ACTUAL,3
2019-07-02T05:00:00-00:00,2019-07-02T06:00:00-00:00,0,2019-07-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6130,ACTUAL,3
2019-07-02T00:00:00-00:00,2019-07-02T01:00:00-00:00,0,2019-07-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6828,ACTUAL,3
2019-07-01T07:00:00-00:00,2019-07-01T08:00:00-00:00,0,2019-07-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22871,ACTUAL,4
2019-07-01T21:00:00-00:00,2019-07-01T22:00:00-00:00,0,2019-07-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30422,ACTUAL,4
2019-07-01T09:00:00-00:00,2019-07-01T10:00:00-00:00,0,2019-07-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20832,ACTUAL,4
2019-07-01T13:00:00-00:00,2019-07-01T14:00:00-00:00,0,2019-07-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23514,ACTUAL,4
2019-07-01T14:00:00-00:00,2019-07-01T15:00:00-00:00,0,2019-07-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24972,ACTUAL,4
2019-07-01T11:00:00-00:00,2019-07-01T12:00:00-00:00,0,2019-07-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21053,ACTUAL,4
2019-07-01T20:00:00-00:00,2019-07-01T21:00:00-00:00,0,2019-07-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29377,ACTUAL,4
2019-07-02T01:00:00-00:00,2019-07-02T02:00:00-00:00,0,2019-07-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33742,ACTUAL,4
2019-07-01T18:00:00-00:00,2019-07-01T19:00:00-00:00,0,2019-07-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27513,ACTUAL,4
2019-07-02T05:00:00-00:00,2019-07-02T06:00:00-00:00,0,2019-07-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28592,ACTUAL,4
2019-07-02T06:00:00-00:00,2019-07-02T07:00:00-00:00,0,2019-07-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26138,ACTUAL,4
2019-07-01T22:00:00-00:00,2019-07-01T23:00:00-00:00,0,2019-07-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31589,ACTUAL,4
2019-07-02T02:00:00-00:00,2019-07-02T03:00:00-00:00,0,2019-07-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33339,ACTUAL,4
2019-07-02T04:00:00-00:00,2019-07-02T05:00:00-00:00,0,2019-07-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31159,ACTUAL,4
2019-07-01T17:00:00-00:00,2019-07-01T18:00:00-00:00,0,2019-07-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27053,ACTUAL,4
2019-07-01T19:00:00-00:00,2019-07-01T20:00:00-00:00,0,2019-07-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28175,ACTUAL,4
2019-07-01T12:00:00-00:00,2019-07-01T13:00:00-00:00,0,2019-07-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22250,ACTUAL,4
2019-07-01T15:00:00-00:00,2019-07-01T16:00:00-00:00,0,2019-07-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25721,ACTUAL,4
2019-07-02T03:00:00-00:00,2019-07-02T04:00:00-00:00,0,2019-07-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32442,ACTUAL,4
2019-07-01T10:00:00-00:00,2019-07-01T11:00:00-00:00,0,2019-07-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20642,ACTUAL,4
2019-07-01T16:00:00-00:00,2019-07-01T17:00:00-00:00,0,2019-07-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26328,ACTUAL,4
2019-07-01T23:00:00-00:00,2019-07-02T00:00:00-00:00,0,2019-07-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32558,ACTUAL,4
2019-07-02T00:00:00-00:00,2019-07-02T01:00:00-00:00,0,2019-07-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33398,ACTUAL,4
2019-07-01T08:00:00-00:00,2019-07-01T09:00:00-00:00,0,2019-07-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21610,ACTUAL,4
2019-07-02T01:00:00-00:00,2019-07-02T02:00:00-00:00,0,2019-07-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3353,ACTUAL,5
2019-07-02T06:00:00-00:00,2019-07-02T07:00:00-00:00,0,2019-07-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2527,ACTUAL,5
2019-07-01T12:00:00-00:00,2019-07-01T13:00:00-00:00,0,2019-07-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2196,ACTUAL,5
2019-07-01T21:00:00-00:00,2019-07-01T22:00:00-00:00,0,2019-07-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3202,ACTUAL,5
2019-07-02T00:00:00-00:00,2019-07-02T01:00:00-00:00,0,2019-07-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3358,ACTUAL,5
2019-07-02T05:00:00-00:00,2019-07-02T06:00:00-00:00,0,2019-07-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2714,ACTUAL,5
2019-07-01T11:00:00-00:00,2019-07-01T12:00:00-00:00,0,2019-07-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2100,ACTUAL,5
2019-07-01T16:00:00-00:00,2019-07-01T17:00:00-00:00,0,2019-07-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2742,ACTUAL,5
2019-07-01T08:00:00-00:00,2019-07-01T09:00:00-00:00,0,2019-07-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2094,ACTUAL,5
2019-07-01T14:00:00-00:00,2019-07-01T15:00:00-00:00,0,2019-07-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2525,ACTUAL,5
2019-07-02T03:00:00-00:00,2019-07-02T04:00:00-00:00,0,2019-07-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3151,ACTUAL,5
2019-07-01T20:00:00-00:00,2019-07-01T21:00:00-00:00,0,2019-07-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3134,ACTUAL,5
2019-07-01T07:00:00-00:00,2019-07-01T08:00:00-00:00,0,2019-07-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2160,ACTUAL,5
2019-07-01T09:00:00-00:00,2019-07-01T10:00:00-00:00,0,2019-07-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2055,ACTUAL,5
2019-07-01T19:00:00-00:00,2019-07-01T20:00:00-00:00,0,2019-07-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3022,ACTUAL,5
2019-07-01T17:00:00-00:00,2019-07-01T18:00:00-00:00,0,2019-07-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2832,ACTUAL,5
2019-07-02T02:00:00-00:00,2019-07-02T03:00:00-00:00,0,2019-07-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3289,ACTUAL,5
2019-07-01T13:00:00-00:00,2019-07-01T14:00:00-00:00,0,2019-07-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2369,ACTUAL,5
2019-07-01T18:00:00-00:00,2019-07-01T19:00:00-00:00,0,2019-07-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2920,ACTUAL,5
2019-07-01T23:00:00-00:00,2019-07-02T00:00:00-00:00,0,2019-07-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3311,ACTUAL,5
2019-07-01T15:00:00-00:00,2019-07-01T16:00:00-00:00,0,2019-07-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2645,ACTUAL,5
2019-07-01T22:00:00-00:00,2019-07-01T23:00:00-00:00,0,2019-07-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3254,ACTUAL,5
2019-07-02T04:00:00-00:00,2019-07-02T05:00:00-00:00,0,2019-07-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2981,ACTUAL,5
2019-07-01T10:00:00-00:00,2019-07-01T11:00:00-00:00,0,2019-07-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2049,ACTUAL,5
2019-07-02T01:00:00-00:00,2019-07-02T02:00:00-00:00,0,2019-07-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,125,ACTUAL,6
2019-07-01T09:00:00-00:00,2019-07-01T10:00:00-00:00,0,2019-07-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,126,ACTUAL,6
2019-07-01T21:00:00-00:00,2019-07-01T22:00:00-00:00,0,2019-07-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,115,ACTUAL,6
2019-07-01T22:00:00-00:00,2019-07-01T23:00:00-00:00,0,2019-07-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,118,ACTUAL,6
2019-07-02T03:00:00-00:00,2019-07-02T04:00:00-00:00,0,2019-07-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,126,ACTUAL,6
2019-07-01T23:00:00-00:00,2019-07-02T00:00:00-00:00,0,2019-07-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,124,ACTUAL,6
2019-07-01T08:00:00-00:00,2019-07-01T09:00:00-00:00,0,2019-07-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,126,ACTUAL,6
2019-07-01T15:00:00-00:00,2019-07-01T16:00:00-00:00,0,2019-07-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,127,ACTUAL,6
